C3_entropy,C4_entropy,CP3_entropy,CP4_entropy,FC3_entropy,FC4_entropy,C3_stability,C4_stability,CP3_stability,CP4_stability,FC3_stability,FC4_stability,C3_lumpiness,C4_lumpiness,CP3_lumpiness,CP4_lumpiness,FC3_lumpiness,FC4_lumpiness,C3_crossing_points,C4_crossing_points,CP3_crossing_points,CP4_crossing_points,FC3_crossing_points,FC4_crossing_points,C3_flat_spots,C4_flat_spots,CP3_flat_spots,CP4_flat_spots,FC3_flat_spots,FC4_flat_spots,C3_hurst,C4_hurst,CP3_hurst,CP4_hurst,FC3_hurst,FC4_hurst,C3_x_acf1,C4_x_acf1,CP3_x_acf1,CP4_x_acf1,FC3_x_acf1,FC4_x_acf1,C3_x_acf10,C4_x_acf10,CP3_x_acf10,CP4_x_acf10,FC3_x_acf10,FC4_x_acf10,C3_diff1_acf1,C4_diff1_acf1,CP3_diff1_acf1,CP4_diff1_acf1,FC3_diff1_acf1,FC4_diff1_acf1,C3_diff1_acf10,C4_diff1_acf10,CP3_diff1_acf10,CP4_diff1_acf10,FC3_diff1_acf10,FC4_diff1_acf10,C3_diff2_acf1,C4_diff2_acf1,CP3_diff2_acf1,CP4_diff2_acf1,FC3_diff2_acf1,FC4_diff2_acf1,C3_diff2_acf10,C4_diff2_acf10,CP3_diff2_acf10,CP4_diff2_acf10,FC3_diff2_acf10,FC4_diff2_acf10,C3_seas_acf1,C4_seas_acf1,CP3_seas_acf1,CP4_seas_acf1,FC3_seas_acf1,FC4_seas_acf1,C3_nonlinearity,C4_nonlinearity,CP3_nonlinearity,CP4_nonlinearity,FC3_nonlinearity,FC4_nonlinearity,C3_mu_power,C4_mu_power,CP3_mu_power,CP4_mu_power,FC3_mu_power,FC4_mu_power,C3_beta_power,C4_beta_power,CP3_beta_power,CP4_beta_power,FC3_beta_power,FC4_beta_power,C3_mu_erd,C4_mu_erd,CP3_mu_erd,CP4_mu_erd,FC3_mu_erd,FC4_mu_erd,C3_beta_erd,C4_beta_erd,CP3_beta_erd,CP4_beta_erd,FC3_beta_erd,FC4_beta_erd,subject_id,trial_id,run,label,C_asym_mu,C_asym_beta,FC_asym_mu,FC_asym_beta,CP_asym_mu,CP_asym_beta
0.6515836172083281,0.5360327510769901,0.5189269236022986,0.5937959075968616,0.6486553484281179,0.6579332487680736,0.23962452032544132,0.3259428394980365,0.5751068139982762,0.16376407795278014,0.13586804094976204,0.13371425995819508,0.5888362327595463,0.3559461305974711,0.22880225698016643,0.9715030890593428,0.5697614156626643,0.1982769989988803,71,46,41,60,65,83,11,12,11,14,10,10,0.9989719830969171,0.9991397930221468,0.9992389846904954,0.9990810230788584,0.9991284197480752,0.9991240152024796,0.9353788334622352,0.9546440097701028,0.9640746454744644,0.9454652674044284,0.9421132404259328,0.9410446530841424,5.617728047548553,6.50350012272413,7.421644226055671,5.7101614114979125,5.598875195674398,5.637470865803562,0.07412317125854814,0.09668873050828929,0.1034978265262695,0.12072087076964458,0.1252622161517785,0.08352174899946277,0.08244717287288611,0.09221298713632978,0.1030839157337012,0.09577654711298073,0.08833217379714979,0.0683414586548318,-0.34790607790068084,-0.31913547936840325,-0.3016116001570724,-0.31370270088978736,-0.32374188570320284,-0.3419158068557055,0.3007663376890837,0.3268276647685829,0.3059292034132301,0.33404172802987375,0.2878354195358849,0.27513424926578867,0.06728425834842028,0.02178809876542482,0.1994115318736879,-0.0333401716141769,0.06441972448840941,0.07611261863582015,0.02985007860555802,0.10505735750122372,0.1573535633191858,0.03257392113928354,0.0109989756513082,0.00914462099246164,2.774811466271019,2.4859542105077628,2.8081161050874037,2.7107728971453735,2.888047120344985,2.511381676156174,2.9012629906124614,2.7826272444986357,3.130311713476129,2.867813530849691,3.0355027240230954,2.7854048873442356,-0.30152621254041767,-0.4254038994094187,-0.4335659070576252,-0.08449935064423908,-0.3827993560059828,-0.5084684960116261,-0.00348750478193338,-0.06344103218659569,-0.1250348632265057,-0.18812473159289136,0.05723252097783415,-0.06359438966039699,S011,S011_8,R04,left,0.28885725576325605,0.11863574611382566,0.3766654441888111,0.25009783667885976,0.09734320794203022,0.2624981826264383
0.6619430684654823,0.6878851174888069,0.6899825248545373,0.6654294247673566,0.6686739853550324,0.649942884591037,0.391716204797269,0.2667910771810457,0.19919350867422628,0.3807008330433488,0.4827535336219069,0.5094096076358765,0.06774304841279728,0.02344281672584221,0.14652355239798423,0.02412859033828444,0.01113140587220647,0.02257522657718381,74,78,79,53,78,59,10,10,13,9,12,9,0.9990810230788584,0.9991399993779648,0.9990810230788584,0.999177530647503,0.9992087328335753,0.9991870630158164,0.9408050897451036,0.9375915372382548,0.936848797654274,0.945512739719987,0.9456641330224144,0.9523650099341496,5.065809261647729,4.777088911435873,4.63202974814967,5.191236132324634,5.150249162970299,5.740680771077985,0.13794156283048045,0.15717508180522324,0.18189263423789628,0.21980195651626996,0.14403496264954194,0.1523441664676521,0.08209730495948227,0.08076514378597333,0.09723224814802242,0.10406397583203564,0.07437278326245558,0.06791159457760117,-0.32285209460196995,-0.2905592083022337,-0.27634435839701704,-0.2668003110353542,-0.32870965641907546,-0.31184280949245247,0.2507232182650608,0.27426168284611874,0.22945039122004188,0.2255505119346198,0.26120770280188477,0.2421470079281316,0.04734188003434896,-0.06182807794588664,0.03895273550340946,0.11233596716826348,-0.09844116058298748,-0.07249690685012179,0.03292211975993247,0.00973338363133875,0.01085180732357432,0.04212864803180229,0.00222461386534401,0.07286731224759203,3.112162602199906,2.9367647704959428,3.3608882607288963,3.055684754033625,3.1510107564427434,2.9331184374891563,2.753199592315352,2.642706380079929,2.9364948631599472,2.9785396724819004,2.7705534522894353,2.585370151958439,-0.4834572305342606,-0.2210213384883355,-0.18711265850172465,-0.29608463394451867,-0.5447561498283013,-0.3543922599067537,-0.511409050474025,-0.3481043184412598,-0.4803485752824077,-0.08281306094858065,-0.5414446673022191,-0.3676575692488031,S011,S011_9,R04,right,0.17539783170396328,0.11049321223542297,0.21789231895358707,0.1851833003309964,0.3052035066952712,-0.0420448093219532
0.5419758113178815,0.646746501418415,0.5772077375394825,0.6043911205254706,0.5646945584379848,0.6317478877184898,0.13913168435950404,0.0952006382745583,0.12215204327785144,0.17891584720248763,0.15159205220085928,0.16031700647013344,0.2547894314658036,0.18165655078877,0.2422097982345978,0.1916016556957302,0.3622284578174269,0.06509061250555276,47,69,59,55,63,64,14,14,9,14,12,13,0.9993322103111922,0.9992270041769536,0.9992974793531316,0.9992826210488008,0.9993453632055072,0.9991447305547504,0.9628448493922744,0.9402837375433714,0.9537142491667912,0.9505298673038208,0.961245118412132,0.9368567242993746,6.7001010702217405,5.262770582859662,6.084616548813589,5.889255760187133,6.4623973134504515,5.301810715859253,0.15652162238445616,0.09792321129097044,0.18266038266610596,0.10443535873064916,0.15796749012221986,0.0630265508464942,0.09138627322087672,0.0781605536912331,0.11425899490662388,0.08377752920365486,0.08525430759078559,0.07388184027114938,-0.3130828237192604,-0.3532393285604343,-0.2839525740926057,-0.355574661516396,-0.32233949127502187,-0.3646435262372712,0.29634714806509055,0.29609748533434155,0.2549103987422282,0.3229378014249558,0.2944562492690113,0.30052824355161356,-0.22218553087185752,-0.20139634684457777,-0.2413677724978681,-0.08426387205241798,-0.19495319029076075,-0.06732022019965747,0.08439999517930402,0.04151576904413882,0.10140855070311826,0.07320141197372199,0.02618641293801161,0.00244485093000034,3.1745370260228176,3.0905555783710854,3.503984818238002,3.1732864944816477,3.1216995184700616,2.8596384500190237,3.11592400401467,2.7642818950668167,3.2639996896320187,2.880634533108804,3.0368129882182555,2.735614665951906,0.6483174682078316,0.404517536314581,0.3616585321516328,0.6447736076380632,0.3756565189086043,0.27443420010107955,0.08693466164926411,-0.381190330987637,-0.09464869551654198,-0.43525278042853177,-0.13947964703156357,-0.4407380669837528,S011,S011_10,R04,left,0.08398144765173221,0.3516421089478534,0.2620610684510378,0.30119832226634946,0.3306983237563541,0.3833651565232148
0.6484554937071458,0.4712076414737763,0.6204520040296349,0.6598982303324592,0.6067255355389187,0.6282708286873259,0.0131088038251266,0.8464176860432535,0.21556479936732417,0.04915789057266862,0.22575779635951196,0.43446648798825216,0.1820055397301523,0.08543473119928083,0.07647998320219924,0.25191061142076127,0.1118595098084187,0.06409358198956404,70,54,75,81,65,65,9,12,11,9,12,12,0.999221690865699,0.999312842104064,0.9992289593594428,0.9991226438574494,0.999327349618046,0.9991387581391408,0.9439902622980452,0.9746404280123856,0.9463673870160813,0.9302303353943444,0.9579920960447806,0.940628315635774,5.574593591914761,7.980403775992474,5.747403048555877,5.134568417966857,6.250723502761165,5.868060099936891,0.09011715813247592,0.05996016600896822,0.11027763412587298,0.0662602913964043,0.13356495390828893,0.01301861214713659,0.07824165988190665,0.05662051858240283,0.06902640418665852,0.06336817450487531,0.0792994356931685,0.05914291884912023,-0.36360610326824006,-0.3765390445979144,-0.3410289567163813,-0.36004613728021684,-0.34620619352864884,-0.39437922104738576,0.2844145100419116,0.25028976577289425,0.22454015614318903,0.240495347876893,0.2369398512177056,0.2671048903758208,-0.3221287716120978,-0.03781163656855186,-0.07690267548878495,-0.08954044984503716,-0.23400787563548697,0.0744217802275159,0.03292719685989002,0.2252400221553811,0.0155664429747765,0.04926532052157897,0.02777180327662433,0.0226283972993155,2.6058228859039634,2.6369836986948405,2.6751726307978876,2.462902776566194,2.770825669027598,2.580087167415536,2.920339338437163,2.6784222437413368,3.027123345614258,2.7289880976777265,3.0256404578768317,2.621576529321479,-0.7879303471342136,-0.6489490851958153,-0.6435308554047325,-0.7703927681480378,-0.7904222906701244,-0.732580740239392,-0.3742710805812095,-0.294793237203109,-0.3482046980076432,-0.3044774697097914,-0.3705775695570184,-0.39436911092061067,S011,S011_11,R04,left,-0.031160812790877124,0.24191709469582623,0.19073850161206218,0.40406392855535245,0.21226985423169342,0.29813524793653157
0.6668083038107233,0.6402739705032251,0.6921502192528284,0.6109460251939539,0.6463218228802917,0.6143833231420703,0.1903076699217468,0.6127760842781115,0.3025331854631325,0.6136935871220577,0.15215419887671527,0.2383965980618712,0.08679267747137265,0.01166265086183054,0.04073631507294397,0.01407922669008339,0.15862548425971756,0.1383937667597538,90,68,70,70,76,116,15,15,12,14,12,21,0.9991223973686698,0.9991417608066032,0.99895898373184,0.9991467261872524,0.9992990871225866,0.9992752090289866,0.924334810179678,0.9353629243150708,0.9176026208218298,0.9394000116352518,0.9433724437008318,0.9434111970940732,5.075327789288582,5.495406244409923,4.647041757350831,5.622557061802856,5.40268572665249,5.804588279142235,0.0024296344262387,0.03137235028709818,0.06178137105049355,0.06884865649286562,0.07182744131959533,0.03283875865108762,0.08765777089731794,0.10463858804694771,0.09655479125851116,0.09762191689467044,0.06229429843695679,0.08071259145314431,-0.3695441013178075,-0.3405058513704056,-0.3348570127607156,-0.323760265812238,-0.35730462956861075,-0.347312668612007,0.33176094400643247,0.3460212577238826,0.329382918134685,0.3058039854031267,0.3112265488735464,0.2965236607687077,0.0035270871102353,0.1241281765773219,-0.05796647579161525,-0.01333033389775919,0.04769561812067276,0.02120495872877393,0.04441580905811855,0.01032936347550161,0.05252695972020053,0.06851831359487043,0.10074054140543648,0.21994152005173137,2.019484047150919,2.843578630125129,2.155325530664457,3.0503489398249495,2.5934116482540963,2.5721030430577447,2.6597795256853685,2.4022850061477485,2.887710579141665,2.420415185850323,2.7366059158622336,2.5353294733190848,-0.9052394508619356,0.03419189156283941,-1.1758288691378604,0.04476283388615654,-0.4978173326957176,-0.18804825668455827,-0.6151904501619438,-0.8478284610044007,-0.6520550498177768,-0.9440270785539168,-0.5869095077233686,-0.49927801881097666,S011,S011_12,R04,right,-0.8240945829742099,0.2574945195376199,0.021308605196351582,0.2012764425431488,-0.8950234091604923,0.4672953932913422
0.633665474069792,0.6331780011991134,0.6653357946489883,0.6126184291236885,0.5931352959637126,0.6132973865194246,0.09434607126397387,0.12239856587609498,0.17038679753675634,0.37920541850766193,0.1924143203962138,0.10303806146602952,1.0776141661053995,0.9751077240622288,0.41488794107594695,0.3791877368515761,1.1601869352730996,1.2337309460913604,91,84,66,74,55,89,17,18,13,13,25,20,0.9994068793551788,0.9993342521286944,0.9992347366902484,0.999246490998432,0.99949644073065,0.9994475918022492,0.9597695888790192,0.9559926892185155,0.946107574055592,0.953519369799154,0.9743673177737784,0.9663202253570596,6.163380860516566,6.109043241656086,5.525685526645846,6.246976337902854,6.931365782022855,6.544816835603884,0.07252718869305601,0.06751999470799697,0.08938002300545596,0.07687015126234253,0.10044719408700233,0.06428394449513439,0.05435667708728303,0.05345541508711472,0.05196796275932523,0.06687361011117117,0.05191765936135014,0.04079084254488466,-0.38144419800296714,-0.3687016220900257,-0.3705325279263074,-0.3715811490377895,-0.4042153795712028,-0.39847949042338615,0.3246867063594789,0.2932217159490259,0.2711610543167085,0.3155965820520908,0.32179208753501054,0.27724905022647706,-0.07233687646048198,-0.1873172653806308,-0.03460681645925875,-0.0807430716045822,-0.15155988759370012,-0.1640511715557138,0.16349391388135143,0.06167436856126201,0.05490758169265194,0.11658923142258765,0.10324923431086602,0.07886567823247212,2.7521692294085853,2.3776358428918845,3.0672366104276585,2.8510596597071034,2.7130912982440294,2.2539773108792533,2.9606727618192283,2.9070450285966114,3.154865708916911,3.1153019756441873,2.9558610991358973,2.8883928980186746,-0.00180108977904147,-0.0664143956051606,0.09483449449364434,0.2914168455782091,-0.18564886339686115,-0.3057743312652379,-0.02880122627669923,0.12395832853454536,-0.03500426609108054,0.36722939652170394,-0.12586890430110032,0.12749948234065256,S011,S011_13,R04,right,0.3745333865167009,0.053627733222616936,0.45911398736477604,0.06746820111722274,0.2161769507205551,0.03956373327272367
0.5972554837624555,0.6170638868963315,0.6436719060537447,0.6312743127716322,0.5692211043008343,0.5687037018080873,0.6453785046219629,0.5900830060701249,0.6554545387037217,0.5793082794717159,0.6101323484627418,0.5872656715631526,0.22470929211197113,0.32248980585094034,0.0255066528304091,0.1368600651531112,0.3111669247524015,0.4970926051221807,70,73,60,61,47,83,18,15,12,14,24,15,0.9992519233784778,0.9992837980111804,0.999209899947926,0.9991592301434556,0.9994068793551788,0.9993546368664848,0.9580732956988304,0.9562745348882368,0.9462071321670494,0.945807359592359,0.9706950172401864,0.9673682424386562,6.711801022179894,6.463981233522919,5.887777049201889,5.844417855016064,7.189949960619372,7.149626241814773,0.06745896756984195,0.07521349771920073,0.09174661498831208,0.09846787558241564,0.104948102137918,0.06312844541511983,0.08318708161785769,0.05978900021370321,0.07999002194156844,0.07241456069548495,0.06341772837682172,0.05342529042009884,-0.33994747826544575,-0.34325158115708854,-0.31626607379537286,-0.33590377224703866,-0.34409662795747914,-0.36002027519980273,0.279045864133478,0.25646358139652753,0.2193015013233355,0.27207808281282597,0.2850094458561703,0.2529920895182791,-0.02102147443463398,0.0491383320577973,0.08394835144875365,0.08904836649858962,0.0318490380376033,-0.01444080867171541,0.0356767014402667,0.11591219438560912,0.01313579399222449,0.049722835640622,0.05297048726363776,0.19035461027891715,2.727253366244461,2.701096328430124,3.0202227202146172,3.015717319237325,2.667799492805813,2.3497198175647034,2.8516798330408797,2.737091236418238,2.8814842754411423,2.777960363099882,2.9228579378228483,2.738491666037371,0.4790141397540135,0.5127615245421722,0.5071052261576283,1.217703645913922,0.06561149126024102,-0.0030137918079629,-0.05724652072574576,-0.09879351200467036,-0.2496497087422016,-0.00173290845481322,-0.066061871823531515,-0.21105567235607703,S011,S011_14,R04,left,0.02615703781433698,0.11458859662264187,0.3180796752411097,0.1843662717854775,0.00450540097729224,0.10352391234126035
0.6049064023642704,0.6604054561348431,0.5042911539249856,0.5774253285820466,0.6432215858548805,0.4733767604408075,0.4592330513483467,0.25889452920152223,0.6281864563532112,0.4997534383711515,0.3513941177290034,0.7130850508887535,0.06890516362419837,0.0739155459044743,0.06290628630127162,0.0658445538559789,0.08155395571056158,0.1511352650599716,59,67,58,57,57,69,9,10,14,11,8,17,0.9990810230788584,0.9989972721464602,0.9992930932685392,0.999165346860299,0.9990810230788584,0.9995042687950784,0.9456109251099696,0.9270427126973896,0.9668040030338252,0.950623352301546,0.9429315550802312,0.9615664894985771,6.241936913491583,5.384941338279905,7.530632545232686,6.699377862223465,5.69152951405872,7.164086551412965,0.05962429197636362,0.03078615054862741,0.0912976288749482,0.04796187701704951,0.10167120092667964,0.01616587263633282,0.09077683399728712,0.12616377633634898,0.08589625539753662,0.10315478104541516,0.08508567774486746,0.11775068918646651,-0.35922342321361195,-0.3397319518929739,-0.34095434489430265,-0.34304565945550036,-0.3450566887686956,-0.35732475584496826,0.3343673650941786,0.3799265179007104,0.2818884503300928,0.3494599176330776,0.3202754594025854,0.3604517042339032,-0.1337572741758179,-0.1268679668431756,-1.1435423277151812e-4,-0.07361576858496421,-0.01834730537683324,0.14116277485221673,0.08234802643435504,0.0416583822843414,0.10959884202310952,0.11813675831668656,0.04869933826133938,0.01599809037515847,2.6671268500366585,2.404776204941668,2.79924956187727,2.424771750092454,2.774168959463856,2.4542291489898074,2.9089800844128013,2.7996980731323307,3.085870406052749,2.86658860112055,3.0033204276766066,2.8407945792365368,0.4478325389802395,-0.28034589998837056,0.44340684179808854,-0.460191798362803,0.33808947216787244,-0.17545502970398763,-0.0598492004421769,-0.3599814797460481,-0.03970619543515763,-0.3921421107756888,-0.1821353255098628,-0.2115282743626241,S011,S011_15,R04,left,0.2623506450949904,0.10928201128047066,0.3199398104740485,0.1625258484400698,0.374477811784816,0.21928180493219918
0.5859988508307616,0.709850176548168,0.7875491791569721,0.7083420708352699,0.6716355317669911,0.6891674150993123,0.8523872213424187,0.33344546054728913,0.04837399372964632,0.18674920491784644,0.6791342831450218,0.5210943470473876,0.00992609749936653,0.09959600913929884,0.00749926465942787,0.04669726104800503,0.02745651634485151,0.02666148705776533,76,83,94,90,93,86,11,8,7,20,10,12,0.9991313734948504,0.9988442716349828,0.9987017470831988,0.9989720220017702,0.9990403106372504,0.9988271847731992,0.953100422610602,0.9206750809016232,0.8806142335834143,0.922073650024586,0.9364434162182091,0.9265763973645368,6.391806983524443,4.522726507134604,2.6518615484757,4.569832516739925,5.249669817449762,4.9041632084441105,0.05367126861574015,0.05308894799317255,0.08376838508323313,0.04262163262945018,0.06294788786262401,0.03828531759805644,0.07394263914247491,0.07103958905680179,0.0821300035908551,0.07121655850727132,0.067779278197087,0.06224934431994816,-0.3670271484248354,-0.3649388371829632,-0.34245179234450174,-0.384292683119021,-0.37521282692467733,-0.38131414236403055,0.3094733010935948,0.29717769948721356,0.28212260088995317,0.32273406744400795,0.303351934887652,0.29387522381729253,0.05699441863532667,-0.01087073532103355,-0.16112882359613745,-0.08502588006206636,0.04826609451412182,0.06878251898514424,0.13576410035243391,0.03694831916094245,0.02097089003541471,4.576421015300955e-4,0.08343843426245641,0.03333313535898477,3.235995402768616,3.031610394007252,3.467977376911763,3.198522798090584,3.2122477167255528,2.859547028976392,2.8450406236275723,2.7812890524526006,3.006679935468608,2.832815439009304,2.9706149856291924,2.7938277590892024,0.7586362666719197,0.5435943774537004,0.9167721548882012,0.8511269054895036,0.6556011848991008,0.4931514945958737,-0.18115174924852928,-0.0427883571866503,-0.07679173669559525,-0.05991924727937325,-0.13123505287008452,0.03858583744035027,S011,S011_16,R08,left,0.20438500876136434,0.06375157117497166,0.35270068774916075,0.1767872265399899,0.26945457882117907,0.1738644964593039
0.6944373518606807,0.701617927695621,0.6470778655220718,0.6662296367851679,0.6832770405629239,0.704549171081869,0.17966526578342765,0.01225493187883802,0.3200215484225237,0.14227807489554772,0.30551823021705027,0.13533137224293385,0.02669643825566029,0.12141570818932668,0.00418794995696365,0.03343339487788285,0.06882431043689367,0.14524795928267775,90,88,76,62,90,100,9,10,8,10,11,8,0.9989534762697854,0.9990403106372504,0.9991662913383176,0.9991869555552848,0.9990403106372504,0.9989265744595516,0.9121867193132884,0.9173718363766852,0.9366255026218296,0.9379845275224068,0.9232232864607562,0.9093005480153752,4.863225705824576,4.645980021711631,5.704307170671722,5.271053700963187,5.076719158711501,4.686567997393418,-0.04596349925032824,0.02025003354938737,0.00934697946229569,0.08518526337139509,-0.0299470335002597,-0.01000504114616049,0.14228010172137304,0.08952089201108694,0.09548820121675604,0.08996403833199532,0.11361167397870447,0.09740824959800631,-0.42744480709877913,-0.3910613111453558,-0.3824503311258267,-0.37650615212238975,-0.42869597356741185,-0.4037992471568608,0.5337812774985015,0.3864657768286068,0.39157606984542154,0.396659816602997,0.4746824599347683,0.3802376541842167,0.13909687385400607,-0.06654978403009754,0.13759778240538076,0.07222814780723887,0.10638624565445272,0.04787535321140508,7.298650302086594e-4,0.0171246614213103,0.00371853970849219,0.00772752154785322,0.00311051771821737,0.02886625477070683,2.3226260792739777,2.2896422905614924,2.521188515095816,2.9192249526830043,2.409991174921975,2.0143333851019354,2.4676797066597027,2.325894316476892,2.5518823437809557,2.671260087983992,2.5489286666147746,2.3197436383380325,-0.06383913421047627,-0.3420642865456984,-0.03689734366905695,0.45175037516583005,-0.09465323803542258,-0.577710015670243,-0.5681917179008908,-0.4044566712496675,-0.5183477295903987,-0.06110086067428666,-0.5282192730341779,-0.3876774812694985,S011,S011_17,R08,right,0.03298378871248531,0.14178539018281056,0.3956577898200395,0.22918502827674203,-0.3980364375871881,-0.11937774420303615
